StateCounty,1,3,4,8,16,40,80
ARLogan County,0.0000000000000000000,0.0000000000000000000,-0.4190828064934090000,1.0235622915293400000,2.1820238574827700000,2.1820238574827700000,2.1820238574827700000
ARLonoke County,0.0000000000000000000,0.0000000000000000000,-0.3548259490330010000,0.3886347838377600000,0.2872448773716070000,0.2872448773716070000,0.2872448773716070000
ARMadison County,0.0000000000000000000,0.0000000000000000000,-0.5004526524323670000,0.1873758924878730000,0.4165041786856160000,0.4165041786856160000,0.4165041786856160000
ARMarion County,0.0000000000000000000,0.0000000000000000000,-0.4030866318601260000,5.8795800802882800000,11.6094386693762000000,11.6094386693762000000,11.6094386693762000000
ARMiller County,0.0000000000000000000,0.0000000000000000000,-0.1569518573657100000,3.8403583051569700000,6.5090505178259400000,6.5090505178259400000,6.5090505178259400000
ARMississippi County,0.0000000000000000000,0.0000000000000000000,-0.2259610234805990000,-0.0077421780347566300,0.0371998738329948000,0.0371998738329946000,0.0371998738329946000
ARMonroe County,0.0000000000000000000,0.0000000000000000000,-0.3589268097278580000,0.2113665320786060000,0.0693024578293961000,0.0693024578293957000,0.0693024578293957000
ARMontgomery County,0.0000000000000000000,0.0000000000000000000,-0.4869753889537690000,0.0675417996895562000,0.1466834145228230000,0.1466834145228230000,0.1466834145228230000
ARNevada County,0.0000000000000000000,0.0000000000000000000,-0.4199676026607420000,0.8535087701016200000,1.0432658987095200000,1.0432658987095300000,1.0432658987095300000
ARNewton County,0.0000000000000000000,0.0000000000000000000,-0.4854765708242970000,1.7401351841070500000,3.8396532219936500000,3.8396532219936500000,3.8396532219936500000
AROuachita County,0.0000000000000000000,0.0000000000000000000,-0.3108659567484240000,2.8568206408225600000,3.7493424614342300000,3.7493424614342400000,3.7493424614342400000
ARPerry County,0.0000000000000000000,0.0000000000000000000,-0.3733859754325010000,1.0920641732229400000,1.0128417674023100000,1.0128417674023100000,1.0128417674023100000
ARPhillips County,0.0000000000000000000,0.0000000000000000000,-0.3472893166151240000,0.3529687270061910000,0.5106837639437960000,0.5106837639437970000,0.5106837639437970000
ARPike County,0.0000000000000000000,0.0000000000000000000,-0.3601323203059880000,2.3787368950814400000,3.1981650035107900000,3.1981650035107900000,3.1981650035107900000
ARPoinsett County,0.0000000000000000000,0.0000000000000000000,-0.3004301124229830000,0.0810448055597803000,0.1206310669968220000,0.1206310669968220000,0.1206310669968220000
ARPolk County,0.0000000000000000000,0.0000000000000000000,-0.4999300368950130000,-0.1780524410235140000,-0.3960381723702150000,-0.3960381723702150000,-0.3960381723702150000
ARPope County,0.0000000000000000000,0.0000000000000000000,-0.1541181048882090000,1.1787667862628200000,1.9118539893207100000,1.9118539893207100000,1.9118539893207100000
ARPrairie County,0.0000000000000000000,0.0000000000000000000,-0.3623893811629940000,0.2612569680526490000,0.1260002837965240000,0.1260002837965240000,0.1260002837965240000
ARPulaski County,0.0000000000000000000,0.0000000000000000000,-0.0802744764845380000,0.2265666879545710000,0.1280936083435470000,0.1280936083435470000,0.1280936083435470000
ARRandolph County,0.0000000000000000000,0.0000000000000000000,-0.3980846023112110000,0.1738220333615390000,0.1350995085399660000,0.1350995085399650000,0.1350995085399650000
ARSaline County,0.0000000000000000000,0.0000000000000000000,-0.2733793392830290000,1.0187039489745300000,1.3946782344032700000,1.3946782344032700000,1.3946782344032700000
ARScott County,0.0000000000000000000,0.0000000000000000000,-0.3395867748104330000,2.0864690121269400000,2.1542543929314700000,2.1542543929314700000,2.1542543929314700000
ARSearcy County,0.0000000000000000000,-0.0000000000000011102,-0.4480132041513750000,2.4679819937990000000,4.4910617611195200000,4.4910617611195300000,4.4910617611195300000
ARSebastian County,0.0000000000000000000,0.0000000000000000000,-0.0400460290413950000,1.7197956353764700000,2.6866623390742400000,2.6866623390742300000,2.6866623390742300000
ARSevier County,0.0000000000000000000,0.0000000000000000000,-0.4698357015657110000,-0.0994436969683702000,-0.3128532607271900000,-0.3128532607271900000,-0.3128532607271900000
ARSharp County,0.0000000000000000000,0.0000000000000000000,-0.4444031201385320000,0.9060558563455160000,1.3545630441354000000,1.3545630441354100000,1.3545630441354100000
ARSt. Francis County,0.0000000000000000000,0.0000000000000000000,-0.3642459757811760000,0.1757878276478940000,0.2512130034060850000,0.2512130034060860000,0.2512130034060860000
ARStone County,0.0000000000000000000,0.0000000000000000000,-0.4588631796991760000,1.9686984522512700000,2.8132633455657900000,2.8132633455657800000,2.8132633455657800000
ARUnion County,0.0000000000000000000,0.0000000000000000000,-0.3047879111372950000,3.2407447778180700000,4.3033484955445500000,4.3033484955445500000,4.3033484955445500000
ARVan Buren County,0.0000000000000000000,0.0000000000000000000,-0.4585577770141710000,1.2726785097926200000,1.7366348623778700000,1.7366348623778600000,1.7366348623778600000
ARWashington County,0.0000000000000000000,0.0000000000000000000,-0.2218542568581760000,-0.3644292492393250000,-0.5128075544160300000,-0.5128075544160300000,-0.5128075544160300000
ARWhite County,0.0000000000000000000,0.0000000000000000000,-0.2948732785052380000,0.1356738349950160000,-0.0691783685677078000,-0.0691783685677074000,-0.0691783685677074000
ARWoodruff County,0.0000000000000000000,0.0000000000000000000,-0.3846665364864270000,0.2271764777195240000,0.2989175006399580000,0.2989175006399570000,0.2989175006399570000
ARYell County,0.0000000000000000000,0.0000000000000000000,-0.2648933921761700000,3.4925247248798900000,3.9471283666768200000,3.9471283666768200000,3.9471283666768200000
AZApache County,0.0000000000000000000,0.0000000000000000000,0.8483451992945640000,0.6790105231205560000,0.9186790920871930000,0.9186790920871930000,0.9186790920871930000
AZCochise County,0.0000000000000000000,0.0000000000000000000,0.4535916568956890000,0.9808923739103400000,1.5750014428753700000,1.5750014428753700000,1.5750014428753700000
