vessel_type,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,count
Anchor Handling Tug/Supply - XAH45 to 49,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,1
Anchor Handling Tug/Supply - XAH5 to 8,0.001189904,0.001675935,0.001885725,0.001885725,0.001885725,0.002053031,0.002122339,0.002135311,0.002135311,0.002146391,0.002157471,0.002170557,0.002175735,0.002211738,0.002227847,0.002280019,0.002285784,0.002285784,0.002285784,0.002285784,0.002299653,0.002371313,0.002397354,0.0024104,0.0024104,0.0024104,0.002462274,0.002469111,0.002510113,0.002600326,0.002648371,0.002651404,0.002663602,0.00267331,0.002728075,0.002748201,0.002829815,0.00287554,0.002895342,0.00289856,0.002930288,0.002977565,0.00300707,0.003015101,0.003015101,0.003015101,0.003015262,0.003039059,0.003162906,0.003292691,0.003348333,0.003454467,0.003491851,0.00360189,0.003610898,0.00364434,0.003739239,0.003885267,0.003975495,0.00398565,0.003990475,0.003990475,0.003990475,0.003990475,0.003990475,0.004089131,0.004265363,0.004732192,0.005188995,0.00522624,0.00522624,0.005400629,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005568953,0.005859984,0.005859984,0.006013859,0.00635252,0.00638445,0.00660756,0.0075,0.007740398,0.008609117,0.009299766,0.010148676,0.01018872,0.010193868,0.010209311,0.01060174,0.015015548,0.016874704,0.017522401,116
Anchor Handling Tug/Supply - XAH9 to 14,0.001254,0.001254,0.001254,0.001760173,0.001885725,0.001885725,0.002135311,0.002139278,0.002172367,0.002173828,0.002173828,0.002173828,0.002276175,0.002276175,0.002276175,0.002337294,0.0024104,0.002475498,0.002484375,0.002484375,0.002585563,0.00263537,0.002716658,0.00287999,0.00290128,0.002920986,0.0030005,0.003141173,0.003299936,0.003405144,0.003519225,0.003568008,0.00361667,0.003711569,0.00389736,0.00398565,0.00398565,0.00398565,0.00398565,0.00402022,0.00404685,0.00404685,0.00404685,0.004131,0.004131,0.004131,0.004161887,0.004271541,0.004320448,0.004320448,0.004428251,0.00445556,0.004528783,0.00456894,0.00459,0.00459,0.00466007,0.004718179,0.004776602,0.004808281,0.004878843,0.00495728,0.005018072,0.005134349,0.005422427,0.005444226,0.0054935,0.00583697,0.005859984,0.006336786,0.00691809,0.007287663,0.007434999,0.0074896,0.00798029,0.008060746,0.008172571,0.008235602,0.008288555,0.00908296,0.009681009,0.009811931,0.010146359,0.010198002,0.010563252,0.010563252,0.011204746,0.011792124,0.012113536,0.012226464,0.012226492,0.012244395,0.012251189,0.012404536,0.012997494,0.015361791,0.016852172,0.016887231,0.018234163,0.020221747,167
Asphalt Tanker - TAS0 to 1,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001832737,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,0.001943974,2
Asphalt Tanker - TAS15 to 19,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0065312,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.0093552,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.01086752,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,0.017608,4
Asphalt Tanker - TAS2 to 4,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.00163159,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.001801295,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002090294,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.002287565,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.00367504,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,0.0049767,6
Asphalt Tanker - TAS20 to 24,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,0.0135976,1
Asphalt Tanker - TAS25 to 29,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,0.0070664,1
Asphalt Tanker - TAS5 to 8,0.00262536,0.00262536,0.00262536,0.00262536,0.00262536,0.00262536,0.00262536,0.00262536,0.00262536,0.00262536,0.00262536,0.00262536,0.0039904,0.0039904,0.0039904,0.0039904,0.0039904,0.0039904,0.0039904,0.0039904,0.0039904,0.0039904,0.0039904,0.0039904,0.0039904,0.004088,0.004088,0.004088,0.004088,0.004088,0.004088,0.004088,0.004088,0.004088,0.004088,0.004088,0.004088,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.00409425,0.0051664,0.0051664,0.0051664,0.0051664,0.0051664,0.0051664,0.0051664,0.0051664,0.0051664,0.0051664,0.0051664,0.0051664,0.0051664,0.010137,0.010137,0.010137,0.010137,0.010137,0.010137,0.010137,0.010137,0.010137,0.010137,0.010137,0.010137,0.012164,0.012164,0.012164,0.012164,0.012164,0.012164,0.012164,0.012164,0.012164,0.012164,0.012164,0.012164,0.012164,8
Asphalt Tanker - TAS9 to 14,0.00261114,0.00261114,0.00261114,0.00261114,0.00261114,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00482565,0.00488925,0.00488925,0.00488925,0.00488925,0.00488925,0.00488925,0.00523905,0.00523905,0.00523905,0.00523905,0.00523905,0.00523905,0.00523905,0.00523905,0.00523905,0.00523905,0.00523905,0.005247,0.005247,0.005247,0.005247,0.005247,0.005247,0.006292107,0.006292107,0.006292107,0.006292107,0.006292107,0.00736,0.00736,0.00736,0.00736,0.00736,0.00736,0.007821,0.007821,0.007821,0.007821,0.007821,0.0084208,0.0084208,0.0084208,0.0084208,0.0084208,0.0084208,0.009385,0.009385,0.009385,0.009385,0.009385,0.011516,0.011516,0.011516,0.011516,0.011516,0.011516,0.013819,0.013819,0.013819,0.013819,0.013819,0.014673,0.014673,0.014673,0.014673,0.014673,0.014673,0.03747,0.03747,0.03747,0.03747,0.03747,0.03747,18
Barge - OBA0 to 1,0.0015598,0.0015598,0.0019987,0.0019987,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00372555,0.00407575,0.004566625,0.004566625,0.004566625,0.004566625,0.004566625,0.004566625,0.0046512,0.0046512,0.0046512,0.0046512,0.004722813,0.00484075,0.00484075,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00502605,0.00522495,0.00522495,0.00522495,0.00522495,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.00545445,0.0056457,0.0056457,0.0059517,0.0059517,0.010320776,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,73
Barge - OBA15 to 19,0.000675,0.000675,0.000675,0.000675,0.000675,0.000675,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.0013872,0.001418,0.001418,0.001418,0.001525768,0.0015598,0.0015598,0.001623788,0.001633645,0.0017932,0.001817,0.001817,0.0019987,0.0019987,0.002312016,0.0024104,0.0024104,0.002454329,0.002558319,0.00259842,0.002651404,0.002677069,0.002750259,0.002965753,0.003015486,0.00394712,0.004160117,0.00427635,0.00427635,0.00427635,0.004398444,0.004521412,0.00452792,0.004622495,0.004687172,0.004742894,0.004983125,0.005076073,0.005168994,0.005202,0.005202,0.005225715,0.00544816,0.005496313,0.005539153,0.005540938,0.005540938,0.005540938,0.005540938,0.005571822,0.0056451,0.005748761,0.00579105,0.005904882,0.0060401,0.0060401,0.006292289,0.006437475,0.0066402,0.006852258,0.00697986,0.007107003,0.0072182,0.007524294,0.007926318,0.008104392,0.00864,0.00864,0.00864,0.008989056,0.009306027,0.009576675,0.0102587,0.01125,0.011409789,0.011693859,0.012209573,0.013294005,0.018222316,0.024702471,0.027055213,0.030767065,0.06572,159
Barge - OBA2 to 4,0.000675,0.000675,0.000675,0.00070252,0.001363,0.001363,0.0013806,0.001543912,0.001619769,0.001623788,0.001623788,0.001648144,0.002059544,0.002333163,0.002427972,0.00256936,0.002739345,0.002801031,0.002801031,0.003097125,0.003117645,0.003507123,0.003577898,0.003672563,0.00372555,0.00372555,0.00372555,0.003738488,0.003858393,0.003925416,0.003993419,0.00406875,0.00406875,0.00406875,0.00406875,0.00406875,0.004082004,0.0041792,0.004652651,0.004722813,0.004744763,0.00486,0.00489375,0.00489375,0.004906764,0.004906764,0.005014031,0.00502605,0.00502605,0.00502605,0.005177214,0.005292576,0.00545445,0.005455912,0.005491,0.005491,0.00551854,0.005540938,0.005540938,0.0056457,0.0056457,0.0056457,0.0056457,0.0056457,0.00584307,0.005868162,0.0059517,0.0059517,0.0059517,0.0059517,0.006091236,0.00609705,0.00609705,0.006098886,0.0061047,0.006174468,0.006449902,0.006744571,0.007055171,0.008661566,0.009411905,0.010422331,0.010687085,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01390553,0.014765625,0.014765625,0.014765625,177
Barge - OBA20 to 24,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.00183861,0.0026291,0.0026291,0.002699762,0.002699762,0.002816844,0.002969564,0.002969564,0.003215625,0.003215625,0.003542694,0.00363375,0.00369009,0.004001375,0.004001375,0.0041792,0.00427635,0.00427635,0.00427635,0.0044217,0.0044217,0.004428108,0.00444465,0.0046818,0.0046818,0.0047277,0.0047277,0.0047277,0.004983125,0.0050864,0.005496313,0.005496313,0.00631465,0.00631465,0.00631465,0.00631465,0.00638445,0.0072216,0.0072216,0.00836145,0.008468425,0.0087875,0.00925,0.0097461,0.010175,0.010175,0.01058495,0.010955438,0.011467528,0.011467528,0.011693859,0.015653625,0.015653625,0.01705275,0.0197387,0.021557875,0.021782313,0.022422375,0.08576,0.08576,86
Barge - OBA25 to 29,0.001363,0.001363,0.001363,0.001363,0.001363,0.001418,0.001418,0.0015598,0.0015598,0.0015598,0.002534275,0.002534275,0.002534275,0.002534275,0.002787745,0.002787745,0.002801031,0.002801031,0.002801031,0.002801031,0.00301111,0.00301111,0.00301111,0.00436815,0.00436815,0.005491,0.005491,0.005491,0.005491,0.00569625,0.00585225,0.00585225,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.006329313,0.006329313,0.006437475,0.006437475,0.006437475,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0069615,0.0069615,0.0069615,0.0071207,0.0071207,0.00716975,0.00716975,0.00716975,0.00716975,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.010524417,0.010524417,0.010524417,0.010524417,0.010524417,0.011072236,0.011072236,0.011222833,0.011222833,0.011467528,0.011693859,0.011693859,0.015205938,0.015205938,0.021777563,0.021777563,0.022417625,0.022417625,0.02248932,0.02248932,55
Barge - OBA30 to 999,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.00222265,0.00222265,0.00222265,0.00222265,0.0032832,0.0032832,0.0032832,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.00490441,0.00490441,0.00490441,0.00490441,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.00575776,0.00575776,0.00575776,0.00575776,0.0060079,0.0060079,0.0060079,0.0067337,0.0067337,0.0067337,0.009539063,0.009539063,0.009539063,0.009539063,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011693859,0.011693859,0.011693859,0.011693859,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.0124875,0.0124875,0.0124875,0.01712,0.01712,0.01712,0.01789644,0.01789644,0.01789644,0.01789644,0.028717313,0.028717313,0.028717313,0.03035725,0.03035725,0.03035725,0.054476347,0.054476347,0.054476347,0.054476347,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.069753125,0.069753125,0.069753125,0.069753125,30
Barge - OBA35 to 39,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.0015598,0.0015598,0.001745574,0.001745574,0.001745574,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002801031,0.002801031,0.00301111,0.00301111,0.00375,0.00375,0.00375,0.00375,0.00375,0.004059868,0.004059868,0.0041792,0.0041792,0.0041792,0.005269225,0.005269225,0.007343147,0.007343147,0.007343147,0.00736841,0.00736841,0.0082701,0.0082701,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.01316448,0.01316448,0.01456,0.01456,0.01456,0.0156435,0.0156435,0.01612649,0.01612649,0.024434,0.024434,0.024434,0.02789675,0.02789675,0.029490375,0.029490375,0.029490375,42
Barge - OBA40 to 44,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.00209622,0.0024104,0.0024104,0.0024104,0.002651404,0.00384,0.0041792,0.0041792,0.00438816,0.00438816,0.004788725,0.0053755,0.00658595,0.01056,0.0119657,0.01928,0.01928,0.02157512,0.02642952,0.0290625,0.043181063,0.044451688,0.044451688,85
Barge - OBA45 to 49,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001495594,0.001495594,0.001495594,0.001495594,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.002651404,0.002651404,0.002651404,0.002651404,0.010142425,0.010142425,0.010142425,0.0457153,0.0457153,0.0457153,0.0457153,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,0.056124,27
Barge - OBA5 to 8,0.001363,0.001363,0.001385552,0.001418,0.001418,0.0015598,0.0015598,0.001622969,0.001820037,0.0018258,0.002165238,0.002276175,0.00251287,0.00263748,0.00290566,0.003045088,0.003097125,0.00314913,0.003354089,0.003577898,0.003577898,0.003718703,0.00372555,0.0038556,0.0038556,0.0038556,0.004000143,0.00406875,0.00406875,0.00406875,0.004107809,0.00417864,0.00417864,0.0041792,0.00427499,0.004330444,0.00438816,0.00452792,0.00452792,0.00452792,0.004695744,0.004722813,0.004722813,0.00476,0.004768618,0.004812063,0.004812063,0.00502605,0.005190678,0.005202,0.005202,0.005202,0.005437875,0.005491,0.005491,0.005491,0.005491,0.00562193,0.00577251,0.00582165,0.005855463,0.00592824,0.00592875,0.0059517,0.0059517,0.0059517,0.0059517,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.00609705,0.00609705,0.00609705,0.0061047,0.0061047,0.0061047,0.0061047,0.0062577,0.0062577,0.0062577,0.006329313,0.006392934,0.006437475,0.006936361,0.007046262,0.00793305,0.00864,0.009949748,0.010012393,0.010478498,0.01125,0.01125,0.01125,0.011267754,0.012375,0.0197387,0.022125,0.028523875,475
Barge - OBA50 to 999,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.004152,0.004152,0.004152,0.009357205,0.009357205,0.009357205,0.009357205,0.01217401,0.01217401,0.01217401,0.01217401,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.03648,0.03648,0.03648,0.03648,0.25,0.25,0.25,0.25,27
Barge - OBA9 to 14,0.000675,0.000675,0.00106845,0.001363,0.001363,0.001418,0.001418,0.0015598,0.0015598,0.001815,0.001888,0.001976683,0.0021142,0.002207715,0.002454329,0.002699762,0.002940585,0.002969564,0.0030005,0.003174825,0.003515459,0.0038556,0.0038556,0.004001375,0.00406875,0.00417864,0.00417864,0.00417864,0.004270366,0.004324163,0.0044217,0.00452792,0.00452792,0.00452792,0.004540598,0.0046818,0.004722813,0.004722813,0.004779338,0.0049385,0.005035188,0.00517905,0.005202,0.005202,0.00535768,0.00543915,0.00557,0.005721282,0.00577575,0.00583695,0.00592722,0.00592875,0.00592875,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.00609705,0.0061047,0.0061047,0.0061047,0.0062577,0.0062577,0.0062577,0.0062577,0.006329313,0.0064344,0.006437475,0.006437475,0.006437475,0.006552812,0.0066402,0.0069615,0.0069615,0.0069615,0.0069615,0.00712215,0.007349321,0.008168342,0.00864,0.00864,0.00864,0.00894477,0.00990634,0.00999668,0.010134,0.01125,0.01125,0.01125,0.011925,0.011937,0.01441125,0.015612225,0.017856,0.019479,0.031106765,0.166528125,765
