Ro/Ro Pontoon - ORN,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,0.003483389,2
Roll On Roll Off - URR,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001145436,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.0065892,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.007096878,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,7
Roll On Roll Off With Container Capacity - URC,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.001716,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.0020768,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,0.004633,6
Salvage - OSV,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.001541028,0.001541028,0.001541028,0.001541028,0.001541028,0.001947035,0.001947035,0.001947035,0.001947035,0.001947035,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.003010586,0.003010586,0.003010586,0.003010586,0.003010586,0.003216968,0.003216968,0.003216968,0.003216968,0.003216968,0.004067967,0.004067967,0.004067967,0.004067967,0.004067967,0.00433686,0.00433686,0.00433686,0.00433686,0.00433686,0.00433686,0.008194065,0.008194065,0.008194065,0.008194065,0.008194065,0.03400056,0.03400056,0.03400056,0.03400056,0.03400056,0.045914756,0.045914756,0.045914756,0.045914756,0.045914756,0.045914756,19
Salvage Tug - XST,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.0128325,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,2
Sand Suction Dredger - DSS,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.003215625,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,0.00643125,3
Seismographic Research - RSR,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.000672,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001344,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.001823,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.005265,0.005265,0.005265,0.005265,0.005265,0.005265,0.005265,0.005265,0.005265,0.005265,0.005265,19
Semi-Sub Hl Vessel - OHL,0.001718063,0.001718063,0.001718063,0.001718063,0.001718063,0.001718063,0.001718063,0.001718063,0.00181305,0.00181305,0.00181305,0.00181305,0.00181305,0.00181305,0.00181305,0.00181305,0.00195075,0.00195075,0.00195075,0.00195075,0.00195075,0.00195075,0.00195075,0.00195075,0.00195075,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00370005,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.005217225,0.005217225,0.005217225,0.005217225,0.005217225,0.005217225,0.005217225,0.005217225,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.005550075,0.007825875,0.007825875,0.007825875,0.007825875,0.007825875,0.007825875,0.007825875,0.007825875,0.007825875,0.0151671,0.0151671,0.0151671,0.0151671,0.0151671,0.0151671,0.0151671,0.0151671,0.02275065,0.02275065,0.02275065,0.02275065,0.02275065,0.02275065,0.02275065,0.02275065,0.02275065,12
Semi-Sub Pontoon - OSP,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.003224,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010320776,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.010638136,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,5
Sludge Carrier - OSC,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.034977713,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.037263838,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,0.04013875,3
Standby Safety Vessel - OSZ,0.00289856,0.00289856,0.00289856,0.00289856,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00436455,0.00438045,0.00438045,0.00438045,0.00438045,0.00438045,0.00438045,0.00438045,0.00438045,0.00438045,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.0043884,0.00447585,0.00447585,0.00447585,0.00447585,0.00447585,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.00681315,0.00681315,0.00681315,0.00681315,0.00681315,0.00681315,0.00681315,0.00681315,0.00681315,0.006996,0.006996,0.006996,0.006996,0.006996,0.006996,0.006996,0.006996,0.006996,0.006996,0.02198175,0.02198175,0.02198175,0.02198175,0.0293196,0.0293196,0.0293196,0.0293196,0.0293196,0.02982045,0.02982045,0.02982045,0.02982045,0.02982045,0.0371742,0.0371742,0.0371742,0.0371742,0.0371742,0.0371742,0.0371742,0.0371742,0.0371742,0.0371742,21
Storage Barge - OSB,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00206456,0.00254665,0.00254665,0.00254665,0.00254665,0.00254665,0.00254665,0.0030473,0.0030473,0.0030473,0.0030473,0.0030473,0.003202688,0.003202688,0.003202688,0.003202688,0.003202688,0.003202688,0.00396986,0.00396986,0.00396986,0.00396986,0.00396986,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.03157325,0.03157325,0.03157325,0.03157325,0.03157325,0.03157325,0.03157325,0.03157325,0.03157325,0.03157325,0.03157325,0.03157325,18
Submarine - OSM,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,3
Suction Dredger - DSD,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.000934263,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.00102765,0.039543774,0.039543774,0.039543774,0.039543774,0.039543774,0.039543774,0.039543774,0.039543774,0.039543774,0.039543774,0.039543774,10
Supply - OSY,0.000884245,0.00088825,0.00096875,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.001254,0.001254,0.00133,0.001470914,0.001672,0.001672,0.001761561,0.001922598,0.002128289,0.002161338,0.002239658,0.002269186,0.002312,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002484375,0.002597923,0.002618,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.00289856,0.00289856,0.002903618,0.003281844,0.003476899,0.0036729,0.00378675,0.00403445,0.00404685,0.004286548,0.004788725,0.005029786,0.00522624,0.00522624,0.005378199,0.005625,0.005859984,0.005859984,0.006,0.006333096,0.006954434,0.0073511,0.008,0.008301448,0.011325403,0.0166008,0.019154125,0.022794875,0.037652175,1192
Support - OSU,0.0011673,0.00138715,0.001566976,0.001880251,0.001973836,0.002207133,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002282098,0.002330081,0.002395934,0.002472375,0.002620583,0.0026291,0.00277447,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.002979345,0.003057875,0.003126449,0.003192225,0.003243039,0.003305451,0.003305451,0.003305451,0.003377677,0.003447366,0.003720641,0.003795749,0.004049623,0.004145326,0.004152468,0.004152468,0.004389461,0.004614975,0.004865593,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.005262221,0.00552642,0.005788663,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.00702615,0.0075525,0.0075525,0.007691625,0.007691625,0.009147,0.011090544,0.011746946,0.013322054,0.014520755,0.015901508,0.01701544,0.019735872,0.026490514,0.030304041,0.054302927,0.1023165,344
Tank Barge - OTB,0.001418,0.001418,0.001418,0.001418,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0019627,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.0026006,0.00397035,0.00397035,0.00397035,0.00397035,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.0040698,0.0040698,0.0040698,0.0040698,0.0047488,0.0047488,0.0047488,0.0047488,0.0047488,0.0047488,0.0047488,0.0047488,0.0047488,0.0047488,22
Tanker (Unspecified) - TTA,0.001602076,0.001736916,0.001736916,0.001944888,0.002261775,0.002261775,0.002261775,0.0024,0.0024,0.00246361,0.002464182,0.002464182,0.002546045,0.002658147,0.002658147,0.0027216,0.003024,0.003024,0.003151125,0.00316815,0.00316815,0.003376625,0.003376625,0.003376625,0.003461413,0.00357748,0.00357748,0.0036,0.00377504,0.00377504,0.00377504,0.0038862,0.0038862,0.0040205,0.00407575,0.00407575,0.00446368,0.004566625,0.004566625,0.00467976,0.00475065,0.00475065,0.004913,0.00495639,0.00495639,0.004983125,0.00510284,0.00510284,0.0051273,0.0051273,0.005211225,0.005234025,0.005234025,0.0052788,0.005310375,0.005310375,0.00574528,0.00574528,0.00574528,0.00614144,0.0061725,0.0061725,0.0061725,0.00618016,0.00618016,0.006326813,0.0064425,0.0064425,0.0064425,0.0066555,0.0066555,0.0067095,0.0067095,0.0067095,0.006877238,0.00708675,0.00708675,0.00711525,0.00711525,0.00711525,0.007275456,0.00742425,0.00742425,0.007471013,0.007471013,0.007471013,0.0075,0.00843225,0.00843225,0.009184,0.009361125,0.009361125,0.009726428,0.009829221,0.009829221,0.0100386,0.010212729,0.010212729,0.018963281,0.018963281,66
Tanker With Ro/Ro For Road Tankers. - TRR,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,0.00147083,1
Tender - OTN,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,6
Training - OTR,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.001732456,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.007904468,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,0.02614524,4
Trawler (All Types) - FTR,0.0020162,0.0020162,0.0020162,0.00331515,0.00331515,0.00331515,0.00331515,0.00377625,0.00377625,0.00377625,0.0048495,0.0048495,0.0048495,0.0048495,0.0053265,0.0053265,0.0053265,0.005475563,0.005475563,0.005475563,0.005475563,0.005664375,0.005664375,0.005664375,0.005664375,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.0069865,0.008496563,0.008496563,0.008496563,0.0102375,0.0102375,0.0102375,0.0102375,0.0105735,0.0105735,0.0105735,0.01132875,0.01132875,0.01132875,0.01132875,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.01325,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.014588,0.0148506,0.0148506,0.0148506,0.0148506,0.03639375,0.03639375,0.03639375,0.03639375,0.03939375,0.03939375,0.03939375,0.04030125,0.04030125,0.04030125,0.04030125,0.05002125,0.05002125,0.05002125,0.0714225,0.0714225,0.0714225,0.0714225,0.0949875,0.0949875,0.0949875,0.11637375,0.11637375,0.11637375,0.11637375,0.12943125,0.12943125,0.12943125,0.12943125,28
Tug - XTG,0.0008494,0.0008494,0.0008494,0.0008494,0.000934263,0.000934263,0.000934263,0.00102765,0.00102765,0.00102765,0.001175,0.001623788,0.0017145,0.001745574,0.0020646,0.0020728,0.0021248,0.00213745,0.00236545,0.0024104,0.0024104,0.0025017,0.0026291,0.002651404,0.00269824,0.002699762,0.002800977,0.002903005,0.003045089,0.003045089,0.003097125,0.003149216,0.003215625,0.003381148,0.003621421,0.00372555,0.0038556,0.0038556,0.004001375,0.004046,0.00404685,0.00406875,0.004114425,0.004209224,0.00427635,0.004374,0.00457498,0.0046818,0.004722813,0.004722813,0.00476,0.004844184,0.005012875,0.00502605,0.00509641,0.005202,0.005202,0.00522624,0.005491,0.005540938,0.0056457,0.00577575,0.005859984,0.00592875,0.0059517,0.006076936,0.0061047,0.0061047,0.0061965,0.0062577,0.0062577,0.00631465,0.00635282,0.0066402,0.0067337,0.00712215,0.007281313,0.0076874,0.00805617,0.008623335,0.00864,0.008659841,0.00894285,0.00970785,0.010002436,0.01016762,0.010524417,0.010733423,0.011222833,0.01171227,0.012227871,0.013113324,0.014763438,0.017077569,0.019882988,0.0238616,0.03157325,0.038437,0.04997094,0.16137,1938
